Date,cve_station,parameter,value,unit
2020-05-25 15:00:00,SAG,UVA,4.276,17
2020-05-25 15:00:00,SFE,UVA,4.876,17
2020-05-25 16:00:00,CHO,UVA,2.654,17
2020-05-25 16:00:00,CUT,UVA,3.723,17
2020-05-25 16:00:00,FAC,UVA,3.314,17
2020-05-25 16:00:00,LAA,UVA,3.043,17
2020-05-25 16:00:00,MON,UVA,3.508,17
2020-05-25 16:00:00,PED,UVA,3.584,17
2020-05-25 16:00:00,SAG,UVA,3.321,17
2020-05-25 16:00:00,SFE,UVA,3.914,17
2020-05-25 17:00:00,CHO,UVA,1.577,17
2020-05-25 17:00:00,CUT,UVA,2.37,17
2020-05-25 17:00:00,FAC,UVA,2.278,17
2020-05-25 17:00:00,LAA,UVA,1.872,17
2020-05-25 17:00:00,MON,UVA,2.352,17
2020-05-25 17:00:00,PED,UVA,1.924,17
2020-05-25 17:00:00,SAG,UVA,2.058,17
2020-05-25 17:00:00,SFE,UVA,2.484,17
2020-05-25 18:00:00,CHO,UVA,0.694,17
2020-05-25 18:00:00,CUT,UVA,1.357,17
2020-05-25 18:00:00,FAC,UVA,1.049,17
2020-05-25 18:00:00,LAA,UVA,0.928,17
2020-05-25 18:00:00,MON,UVA,1.179,17
2020-05-25 18:00:00,PED,UVA,1.134,17
2020-05-25 18:00:00,SAG,UVA,0.963,17
2020-05-25 18:00:00,SFE,UVA,1.377,17
2020-05-25 19:00:00,CHO,UVA,0.114,17
2020-05-25 19:00:00,CUT,UVA,0.358,17
2020-05-25 19:00:00,FAC,UVA,0.355,17
2020-05-25 19:00:00,LAA,UVA,0.313,17
2020-05-25 19:00:00,MON,UVA,0.357,17
2020-05-25 19:00:00,PED,UVA,0.378,17
2020-05-25 19:00:00,SAG,UVA,0.299,17
2020-05-25 19:00:00,SFE,UVA,0.426,17
2020-05-25 20:00:00,CHO,UVA,0.014,17
2020-05-25 20:00:00,CUT,UVA,0.017,17
2020-05-25 20:00:00,FAC,UVA,0.014,17
2020-05-25 20:00:00,LAA,UVA,0.017,17
2020-05-25 20:00:00,MON,UVA,0.017,17
2020-05-25 20:00:00,PED,UVA,0.007,17
2020-05-25 20:00:00,SAG,UVA,0.007,17
2020-05-25 20:00:00,SFE,UVA,0.02,17
2020-05-25 21:00:00,CHO,UVA,0.0,17
2020-05-25 21:00:00,CUT,UVA,0.0,17
2020-05-25 21:00:00,FAC,UVA,0.0,17
2020-05-25 21:00:00,LAA,UVA,0.0,17
2020-05-25 21:00:00,MON,UVA,0.0,17
2020-05-25 21:00:00,PED,UVA,0.0,17
2020-05-25 21:00:00,SAG,UVA,0.0,17
2020-05-25 21:00:00,SFE,UVA,0.0,17
2020-05-25 22:00:00,CHO,UVA,0.0,17
2020-05-25 22:00:00,CUT,UVA,0.0,17
2020-05-25 22:00:00,FAC,UVA,0.0,17
2020-05-25 22:00:00,LAA,UVA,0.0,17
2020-05-25 22:00:00,MON,UVA,0.0,17
2020-05-25 22:00:00,PED,UVA,0.0,17
2020-05-25 22:00:00,SAG,UVA,0.0,17
2020-05-25 22:00:00,SFE,UVA,0.0,17
2020-05-25 23:00:00,CHO,UVA,0.0,17
2020-05-25 23:00:00,CUT,UVA,0.0,17
2020-05-25 23:00:00,FAC,UVA,0.0,17
2020-05-25 23:00:00,LAA,UVA,0.0,17
2020-05-25 23:00:00,MON,UVA,0.0,17
2020-05-25 23:00:00,PED,UVA,0.0,17
2020-05-25 23:00:00,SAG,UVA,0.0,17
2020-05-25 23:00:00,SFE,UVA,0.0,17
2020-05-26 00:00:00,CHO,UVA,0.0,17
2020-05-26 00:00:00,CUT,UVA,0.0,17
2020-05-26 00:00:00,FAC,UVA,0.0,17
2020-05-26 00:00:00,LAA,UVA,0.0,17
2020-05-26 00:00:00,MON,UVA,0.0,17
2020-05-26 00:00:00,PED,UVA,0.0,17
2020-05-26 00:00:00,SAG,UVA,0.0,17
2020-05-26 00:00:00,SFE,UVA,0.0,17
2020-05-26 01:00:00,CHO,UVA,0.0,17
2020-05-26 01:00:00,CUT,UVA,0.0,17
2020-05-26 01:00:00,FAC,UVA,0.0,17
2020-05-26 01:00:00,LAA,UVA,0.0,17
2020-05-26 01:00:00,MON,UVA,0.0,17
2020-05-26 01:00:00,PED,UVA,0.0,17
2020-05-26 01:00:00,SAG,UVA,0.0,17
2020-05-26 01:00:00,SFE,UVA,0.0,17
2020-05-26 02:00:00,CHO,UVA,0.0,17
2020-05-26 02:00:00,CUT,UVA,0.0,17
2020-05-26 02:00:00,FAC,UVA,0.0,17
2020-05-26 02:00:00,LAA,UVA,0.0,17
2020-05-26 02:00:00,MON,UVA,0.0,17
2020-05-26 02:00:00,PED,UVA,0.0,17
2020-05-26 02:00:00,SAG,UVA,0.0,17
2020-05-26 02:00:00,SFE,UVA,0.0,17
2020-05-26 03:00:00,CHO,UVA,0.0,17
2020-05-26 03:00:00,CUT,UVA,0.0,17
2020-05-26 03:00:00,FAC,UVA,0.0,17
2020-05-26 03:00:00,LAA,UVA,0.0,17
2020-05-26 03:00:00,MON,UVA,0.0,17
2020-05-26 03:00:00,PED,UVA,0.0,17
2020-05-26 03:00:00,SAG,UVA,0.0,17
2020-05-26 03:00:00,SFE,UVA,0.0,17
2020-05-26 04:00:00,CHO,UVA,0.0,17
2020-05-26 04:00:00,CUT,UVA,0.0,17
2020-05-26 04:00:00,FAC,UVA,0.0,17
2020-05-26 04:00:00,LAA,UVA,0.0,17
2020-05-26 04:00:00,MON,UVA,0.0,17
2020-05-26 04:00:00,PED,UVA,0.0,17
2020-05-26 04:00:00,SAG,UVA,0.0,17
2020-05-26 04:00:00,SFE,UVA,0.0,17
2020-05-26 05:00:00,CHO,UVA,0.0,17
2020-05-26 05:00:00,CUT,UVA,0.0,17
2020-05-26 05:00:00,FAC,UVA,0.0,17
2020-05-26 05:00:00,LAA,UVA,0.0,17
2020-05-26 05:00:00,MON,UVA,0.0,17
2020-05-26 05:00:00,PED,UVA,0.0,17
2020-05-26 05:00:00,SAG,UVA,0.0,17
2020-05-26 05:00:00,SFE,UVA,0.0,17
2020-05-26 06:00:00,CHO,UVA,0.0209,17
2020-05-26 06:00:00,CUT,UVA,0.003,17
2020-05-26 06:00:00,FAC,UVA,0.001,17
2020-05-26 06:00:00,LAA,UVA,0.0,17
2020-05-26 06:00:00,MON,UVA,0.001,17
2020-05-26 06:00:00,PED,UVA,0.001,17
2020-05-26 06:00:00,SAG,UVA,0.0,17
2020-05-26 06:00:00,SFE,UVA,0.001,17
2020-05-26 07:00:00,CHO,UVA,0.112,17
2020-05-26 07:00:00,CUT,UVA,0.212,17
2020-05-26 07:00:00,FAC,UVA,0.172,17
2020-05-26 07:00:00,LAA,UVA,0.173,17
2020-05-26 07:00:00,MON,UVA,0.218,17
2020-05-26 07:00:00,PED,UVA,0.211,17
2020-05-26 07:00:00,SAG,UVA,0.188,17
2020-05-26 07:00:00,SFE,UVA,0.236,17
2020-05-26 08:00:00,CHO,UVA,0.62,17
2020-05-26 08:00:00,CUT,UVA,0.95,17
2020-05-26 08:00:00,FAC,UVA,0.788,17
2020-05-26 08:00:00,LAA,UVA,0.765,17
2020-05-26 08:00:00,MON,UVA,0.874,17
2020-05-26 08:00:00,PED,UVA,0.926,17
2020-05-26 08:00:00,SAG,UVA,0.793,17
2020-05-26 08:00:00,SFE,UVA,1.07,17
2020-05-26 09:00:00,CHO,UVA,1.497,17
2020-05-26 09:00:00,CUT,UVA,2.123,17
2020-05-26 09:00:00,FAC,UVA,1.734,17
2020-05-26 09:00:00,LAA,UVA,1.7,17
2020-05-26 09:00:00,MON,UVA,1.914,17
2020-05-26 09:00:00,PED,UVA,1.945,17
2020-05-26 09:00:00,SAG,UVA,1.844,17
2020-05-26 09:00:00,SFE,UVA,2.242,17
2020-05-26 10:00:00,CHO,UVA,2.563,17
2020-05-26 10:00:00,CUT,UVA,3.306,17
2020-05-26 10:00:00,FAC,UVA,2.834,17
2020-05-26 10:00:00,LAA,UVA,2.658,17
2020-05-26 10:00:00,MON,UVA,3.156,17
2020-05-26 10:00:00,PED,UVA,3.105,17
2020-05-26 10:00:00,SAG,UVA,2.955,17
2020-05-26 10:00:00,SFE,UVA,3.52,17
2020-05-26 11:00:00,CHO,UVA,3.307,17
2020-05-26 11:00:00,CUT,UVA,4.136,17
2020-05-26 11:00:00,FAC,UVA,3.943,17
2020-05-26 11:00:00,LAA,UVA,3.603,17
2020-05-26 11:00:00,MON,UVA,4.42,17
2020-05-26 11:00:00,PED,UVA,4.036,17
2020-05-26 11:00:00,SAG,UVA,3.978,17
2020-05-26 11:00:00,SFE,UVA,4.416,17
2020-05-26 12:00:00,CHO,UVA,3.892,17
2020-05-26 12:00:00,CUT,UVA,4.906,17
2020-05-26 12:00:00,FAC,UVA,4.433,17
2020-05-26 12:00:00,LAA,UVA,4.248,17
2020-05-26 12:00:00,MON,UVA,5.151,17
2020-05-26 12:00:00,PED,UVA,4.681,17
2020-05-26 12:00:00,SAG,UVA,4.773,17
2020-05-26 12:00:00,SFE,UVA,4.539,17
2020-05-26 13:00:00,CHO,UVA,4.077,17
2020-05-26 13:00:00,CUT,UVA,4.923,17
2020-05-26 13:00:00,FAC,UVA,4.517,17
2020-05-26 13:00:00,LAA,UVA,4.561,17
2020-05-26 13:00:00,MON,UVA,5.356,17
2020-05-26 13:00:00,PED,UVA,5.143,17
2020-05-26 13:00:00,SAG,UVA,4.909,17
2020-05-26 13:00:00,SFE,UVA,4.909,17
2020-05-26 14:00:00,CHO,UVA,3.793,17
2020-05-26 14:00:00,CUT,UVA,4.667,17
2020-05-26 14:00:00,FAC,UVA,4.288,17
2020-05-26 14:00:00,LAA,UVA,4.212,17
2020-05-26 14:00:00,MON,UVA,4.879,17
2020-05-26 14:00:00,PED,UVA,4.913,17
2020-05-26 14:00:00,SAG,UVA,4.714,17
2020-05-26 14:00:00,SFE,UVA,4.89,17
2020-05-26 15:00:00,CHO,UVA,3.218,17
2020-05-26 15:00:00,CUT,UVA,4.13,17
2020-05-26 15:00:00,FAC,UVA,3.606,17
2020-05-26 15:00:00,LAA,UVA,3.765,17
2020-05-26 15:00:00,MON,UVA,4.325,17
2020-05-26 15:00:00,PED,UVA,4.468,17
2020-05-26 15:00:00,SAG,UVA,4.083,17
2020-05-26 15:00:00,SFE,UVA,4.399,17
2020-05-26 16:00:00,CHO,UVA,2.592,17
2020-05-26 16:00:00,CUT,UVA,3.262,17
2020-05-26 16:00:00,FAC,UVA,2.706,17
2020-05-26 16:00:00,LAA,UVA,2.716,17
2020-05-26 16:00:00,MON,UVA,3.288,17
2020-05-26 16:00:00,PED,UVA,3.36,17
2020-05-26 16:00:00,SAG,UVA,3.071,17
2020-05-26 16:00:00,SFE,UVA,3.518,17
2020-05-26 17:00:00,CHO,UVA,1.605,17
2020-05-26 17:00:00,CUT,UVA,2.122,17
2020-05-26 17:00:00,FAC,UVA,1.692,17
2020-05-26 17:00:00,LAA,UVA,1.664,17
2020-05-26 17:00:00,MON,UVA,2.146,17
2020-05-26 17:00:00,PED,UVA,2.162,17
2020-05-26 17:00:00,SAG,UVA,1.921,17
2020-05-26 17:00:00,SFE,UVA,2.172,17
2020-05-26 18:00:00,CHO,UVA,0.731,17
2020-05-26 18:00:00,CUT,UVA,1.049,17
2020-05-26 18:00:00,FAC,UVA,0.811,17
2020-05-26 18:00:00,LAA,UVA,0.799,17
2020-05-26 18:00:00,MON,UVA,1.136,17
2020-05-26 18:00:00,PED,UVA,0.96,17
2020-05-26 18:00:00,SAG,UVA,0.936,17
2020-05-26 18:00:00,SFE,UVA,0.992,17
2020-05-26 19:00:00,CHO,UVA,0.133,17
2020-05-26 19:00:00,CUT,UVA,0.333,17
2020-05-26 19:00:00,FAC,UVA,0.25,17
2020-05-26 19:00:00,LAA,UVA,0.236,17
2020-05-26 19:00:00,MON,UVA,0.339,17
2020-05-26 19:00:00,PED,UVA,0.274,17
2020-05-26 19:00:00,SAG,UVA,0.279,17
2020-05-26 19:00:00,SFE,UVA,0.309,17
2020-05-26 20:00:00,CHO,UVA,0.034,17
2020-05-26 20:00:00,CUT,UVA,0.013,17
2020-05-26 20:00:00,FAC,UVA,0.008,17
2020-05-26 20:00:00,LAA,UVA,0.014,17
2020-05-26 20:00:00,MON,UVA,0.016,17
2020-05-26 20:00:00,PED,UVA,0.002,17
2020-05-26 20:00:00,SAG,UVA,0.005,17
2020-05-26 20:00:00,SFE,UVA,0.016,17
2020-05-26 21:00:00,CHO,UVA,0.0,17
2020-05-26 21:00:00,CUT,UVA,0.0,17
2020-05-26 21:00:00,FAC,UVA,0.0,17
2020-05-26 21:00:00,LAA,UVA,0.0,17
2020-05-26 21:00:00,MON,UVA,0.0,17
2020-05-26 21:00:00,PED,UVA,0.0,17
2020-05-26 21:00:00,SAG,UVA,0.0,17
2020-05-26 21:00:00,SFE,UVA,0.0,17
2020-05-26 22:00:00,CHO,UVA,0.0,17
2020-05-26 22:00:00,CUT,UVA,0.0,17
2020-05-26 22:00:00,FAC,UVA,0.0,17
2020-05-26 22:00:00,LAA,UVA,0.0,17
2020-05-26 22:00:00,MON,UVA,0.0,17
2020-05-26 22:00:00,PED,UVA,0.0,17
2020-05-26 22:00:00,SAG,UVA,0.0,17
2020-05-26 22:00:00,SFE,UVA,0.0,17
2020-05-26 23:00:00,CHO,UVA,0.0,17
2020-05-26 23:00:00,CUT,UVA,0.0,17
2020-05-26 23:00:00,FAC,UVA,0.0,17
2020-05-26 23:00:00,LAA,UVA,0.0,17
2020-05-26 23:00:00,MON,UVA,0.0,17
2020-05-26 23:00:00,PED,UVA,0.0,17
2020-05-26 23:00:00,SAG,UVA,0.0,17
2020-05-26 23:00:00,SFE,UVA,0.0,17
2020-05-27 00:00:00,CHO,UVA,0.0,17
2020-05-27 00:00:00,CUT,UVA,0.0,17
2020-05-27 00:00:00,FAC,UVA,0.0,17
2020-05-27 00:00:00,LAA,UVA,0.0,17
2020-05-27 00:00:00,MON,UVA,0.0,17
2020-05-27 00:00:00,PED,UVA,0.0,17
2020-05-27 00:00:00,SAG,UVA,0.0,17
2020-05-27 00:00:00,SFE,UVA,0.0,17
2020-05-27 01:00:00,CHO,UVA,0.0,17
2020-05-27 01:00:00,CUT,UVA,0.0,17
2020-05-27 01:00:00,FAC,UVA,0.0,17
2020-05-27 01:00:00,LAA,UVA,0.0,17
2020-05-27 01:00:00,MON,UVA,0.0,17
2020-05-27 01:00:00,PED,UVA,0.0,17
2020-05-27 01:00:00,SAG,UVA,0.0,17
2020-05-27 01:00:00,SFE,UVA,0.0,17
2020-05-27 02:00:00,CHO,UVA,0.0,17
2020-05-27 02:00:00,CUT,UVA,0.0,17
2020-05-27 02:00:00,FAC,UVA,0.0,17
2020-05-27 02:00:00,LAA,UVA,0.0,17
2020-05-27 02:00:00,MON,UVA,0.0,17
2020-05-27 02:00:00,PED,UVA,0.0,17
2020-05-27 02:00:00,SAG,UVA,0.0,17
2020-05-27 02:00:00,SFE,UVA,0.0,17
2020-05-27 03:00:00,CHO,UVA,0.0,17
2020-05-27 03:00:00,CUT,UVA,0.0,17
2020-05-27 03:00:00,FAC,UVA,0.0,17
2020-05-27 03:00:00,LAA,UVA,0.0,17
2020-05-27 03:00:00,MON,UVA,0.0,17
2020-05-27 03:00:00,PED,UVA,0.0,17
2020-05-27 03:00:00,SAG,UVA,0.0,17
2020-05-27 03:00:00,SFE,UVA,0.0,17
2020-05-27 04:00:00,CHO,UVA,0.0,17
2020-05-27 04:00:00,CUT,UVA,0.0,17
2020-05-27 04:00:00,FAC,UVA,0.0,17
2020-05-27 04:00:00,LAA,UVA,0.0,17
2020-05-27 04:00:00,MON,UVA,0.0,17
2020-05-27 04:00:00,PED,UVA,0.0,17
2020-05-27 04:00:00,SAG,UVA,0.0,17
2020-05-27 04:00:00,SFE,UVA,0.0,17
2020-05-27 05:00:00,CHO,UVA,0.0,17
2020-05-27 05:00:00,CUT,UVA,0.0,17
2020-05-27 05:00:00,FAC,UVA,0.0,17
2020-05-27 05:00:00,LAA,UVA,0.0,17
2020-05-27 05:00:00,MON,UVA,0.0,17
2020-05-27 05:00:00,PED,UVA,0.0,17
2020-05-27 05:00:00,SAG,UVA,0.0,17
2020-05-27 05:00:00,SFE,UVA,0.0,17
2020-05-27 06:00:00,CHO,UVA,0.0209,17
2020-05-27 06:00:00,CUT,UVA,0.002,17
2020-05-27 06:00:00,FAC,UVA,0.001,17
2020-05-27 06:00:00,LAA,UVA,0.001,17
2020-05-27 06:00:00,MON,UVA,0.002,17
2020-05-27 06:00:00,PED,UVA,0.0032,17
2020-05-27 06:00:00,SAG,UVA,0.0,17
2020-05-27 06:00:00,SFE,UVA,0.001,17
2020-05-27 07:00:00,CHO,UVA,0.103,17
2020-05-27 07:00:00,CUT,UVA,0.187,17
2020-05-27 07:00:00,FAC,UVA,0.158,17
2020-05-27 07:00:00,LAA,UVA,0.163,17
2020-05-27 07:00:00,MON,UVA,0.201,17
2020-05-27 07:00:00,PED,UVA,0.192,17
2020-05-27 07:00:00,SAG,UVA,0.166,17
2020-05-27 07:00:00,SFE,UVA,0.218,17
2020-05-27 08:00:00,CHO,UVA,0.587,17
2020-05-27 08:00:00,CUT,UVA,0.765,17
2020-05-27 08:00:00,FAC,UVA,0.694,17
2020-05-27 08:00:00,LAA,UVA,0.672,17
2020-05-27 08:00:00,MON,UVA,0.829,17
2020-05-27 08:00:00,PED,UVA,0.819,17
2020-05-27 08:00:00,SAG,UVA,0.73,17
2020-05-27 08:00:00,SFE,UVA,0.944,17
2020-05-27 09:00:00,CHO,UVA,1.319,17
2020-05-27 09:00:00,CUT,UVA,1.796,17
2020-05-27 09:00:00,FAC,UVA,1.548,17
2020-05-27 09:00:00,LAA,UVA,1.434,17
2020-05-27 09:00:00,MON,UVA,1.781,17
2020-05-27 09:00:00,PED,UVA,1.692,17
2020-05-27 09:00:00,SAG,UVA,1.626,17
2020-05-27 09:00:00,SFE,UVA,2.002,17
2020-05-27 10:00:00,CHO,UVA,2.206,17
2020-05-27 10:00:00,CUT,UVA,2.908,17
2020-05-27 10:00:00,FAC,UVA,2.544,17
2020-05-27 10:00:00,LAA,UVA,2.381,17
2020-05-27 10:00:00,MON,UVA,2.923,17
2020-05-27 10:00:00,PED,UVA,2.701,17
2020-05-27 10:00:00,SAG,UVA,2.697,17
2020-05-27 10:00:00,SFE,UVA,3.093,17
2020-05-27 11:00:00,CHO,UVA,3.0,17
2020-05-27 11:00:00,CUT,UVA,3.837,17
2020-05-27 11:00:00,FAC,UVA,3.347,17
2020-05-27 11:00:00,LAA,UVA,3.319,17
2020-05-27 11:00:00,MON,UVA,3.911,17
2020-05-27 11:00:00,PED,UVA,3.616,17
2020-05-27 11:00:00,SAG,UVA,3.699,17
2020-05-27 11:00:00,SFE,UVA,3.995,17
2020-05-27 12:00:00,CHO,UVA,3.402,17
2020-05-27 12:00:00,CUT,UVA,4.674,17
2020-05-27 12:00:00,FAC,UVA,3.803,17
2020-05-27 12:00:00,LAA,UVA,3.371,17
2020-05-27 12:00:00,MON,UVA,4.831,17
2020-05-27 12:00:00,PED,UVA,4.081,17
2020-05-27 12:00:00,SAG,UVA,4.351,17
2020-05-27 12:00:00,SFE,UVA,4.426,17
2020-05-27 13:00:00,CHO,UVA,3.705,17
2020-05-27 13:00:00,CUT,UVA,4.968,17
2020-05-27 13:00:00,FAC,UVA,3.754,17
2020-05-27 13:00:00,LAA,UVA,3.648,17
2020-05-27 13:00:00,MON,UVA,5.365,17
2020-05-27 13:00:00,PED,UVA,3.954,17
2020-05-27 13:00:00,SAG,UVA,4.71,17
2020-05-27 13:00:00,SFE,UVA,3.337,17
2020-05-27 14:00:00,CHO,UVA,3.448,17
2020-05-27 14:00:00,CUT,UVA,5.036,17
2020-05-27 14:00:00,FAC,UVA,1.934,17
2020-05-27 14:00:00,LAA,UVA,1.477,17
2020-05-27 14:00:00,MON,UVA,5.07,17
2020-05-27 14:00:00,PED,UVA,1.468,17
2020-05-27 14:00:00,SAG,UVA,4.228,17
2020-05-27 14:00:00,SFE,UVA,0.678,17
2020-05-27 15:00:00,CHO,UVA,2.593,17
2020-05-27 15:00:00,CUT,UVA,3.634,17
2020-05-27 15:00:00,FAC,UVA,1.182,17
2020-05-27 15:00:00,LAA,UVA,0.45,17
2020-05-27 15:00:00,MON,UVA,3.391,17
2020-05-27 15:00:00,PED,UVA,0.635,17
2020-05-27 15:00:00,SAG,UVA,1.574,17
2020-05-27 15:00:00,SFE,UVA,1.257,17
2020-05-27 16:00:00,CHO,UVA,1.314,17
2020-05-27 16:00:00,CUT,UVA,1.274,17
2020-05-27 16:00:00,FAC,UVA,1.869,17
2020-05-27 16:00:00,LAA,UVA,2.033,17
2020-05-27 16:00:00,MON,UVA,1.681,17
2020-05-27 16:00:00,PED,UVA,1.942,17
2020-05-27 16:00:00,SAG,UVA,1.561,17
2020-05-27 16:00:00,SFE,UVA,2.299,17
2020-05-27 17:00:00,CHO,UVA,0.555,17
2020-05-27 17:00:00,CUT,UVA,0.135,17
2020-05-27 17:00:00,FAC,UVA,1.093,17
2020-05-27 17:00:00,LAA,UVA,1.376,17
2020-05-27 17:00:00,MON,UVA,1.113,17
2020-05-27 17:00:00,PED,UVA,1.374,17
2020-05-27 17:00:00,SAG,UVA,0.618,17
2020-05-27 17:00:00,SFE,UVA,1.495,17
2020-05-27 18:00:00,CHO,UVA,0.395,17
2020-05-27 18:00:00,CUT,UVA,0.766,17
2020-05-27 18:00:00,FAC,UVA,0.258,17
2020-05-27 18:00:00,LAA,UVA,0.481,17
2020-05-27 18:00:00,MON,UVA,0.242,17
2020-05-27 18:00:00,PED,UVA,0.504,17
2020-05-27 18:00:00,SAG,UVA,0.14,17
2020-05-27 18:00:00,SFE,UVA,0.65,17
2020-05-27 19:00:00,CHO,UVA,0.053,17
2020-05-27 19:00:00,CUT,UVA,0.109,17
2020-05-27 19:00:00,FAC,UVA,0.06,17
2020-05-27 19:00:00,LAA,UVA,0.117,17
2020-05-27 19:00:00,MON,UVA,0.233,17
2020-05-27 19:00:00,PED,UVA,0.146,17
2020-05-27 19:00:00,SAG,UVA,0.152,17
2020-05-27 19:00:00,SFE,UVA,0.163,17
2020-05-27 20:00:00,CHO,UVA,0.036,17
2020-05-27 20:00:00,CUT,UVA,0.011,17
2020-05-27 20:00:00,FAC,UVA,0.001,17
2020-05-27 20:00:00,LAA,UVA,0.011,17
2020-05-27 20:00:00,MON,UVA,0.014,17
2020-05-27 20:00:00,PED,UVA,0.0,17
2020-05-27 20:00:00,SAG,UVA,0.001,17
2020-05-27 20:00:00,SFE,UVA,0.009,17
2020-05-27 21:00:00,CHO,UVA,0.0,17
2020-05-27 21:00:00,CUT,UVA,0.0,17
2020-05-27 21:00:00,FAC,UVA,0.0,17
2020-05-27 21:00:00,LAA,UVA,0.0,17
2020-05-27 21:00:00,MON,UVA,0.0,17
2020-05-27 21:00:00,PED,UVA,0.0,17
2020-05-27 21:00:00,SAG,UVA,0.0,17
2020-05-27 21:00:00,SFE,UVA,0.0,17
2020-05-27 22:00:00,CHO,UVA,0.0,17
2020-05-27 22:00:00,CUT,UVA,0.0,17
2020-05-27 22:00:00,FAC,UVA,0.0,17
2020-05-27 22:00:00,LAA,UVA,0.0,17
2020-05-27 22:00:00,MON,UVA,0.0,17
2020-05-27 22:00:00,PED,UVA,0.0,17
2020-05-27 22:00:00,SAG,UVA,0.0,17
2020-05-27 22:00:00,SFE,UVA,0.0,17
2020-05-27 23:00:00,CHO,UVA,0.0,17
2020-05-27 23:00:00,CUT,UVA,0.0,17
2020-05-27 23:00:00,FAC,UVA,0.0,17
2020-05-27 23:00:00,LAA,UVA,0.0,17
2020-05-27 23:00:00,MON,UVA,0.0,17
2020-05-27 23:00:00,PED,UVA,0.0,17
2020-05-27 23:00:00,SAG,UVA,0.0,17
2020-05-27 23:00:00,SFE,UVA,0.0,17
2020-05-28 00:00:00,CHO,UVA,0.0,17
2020-05-28 00:00:00,CUT,UVA,0.0,17
2020-05-28 00:00:00,FAC,UVA,0.0,17
2020-05-28 00:00:00,LAA,UVA,0.0,17
2020-05-28 00:00:00,MON,UVA,0.0,17
2020-05-28 00:00:00,PED,UVA,0.0,17
2020-05-28 00:00:00,SAG,UVA,0.0,17
2020-05-28 00:00:00,SFE,UVA,0.0,17
2020-05-28 01:00:00,CHO,UVA,0.0,17
2020-05-28 01:00:00,CUT,UVA,0.0,17
2020-05-28 01:00:00,FAC,UVA,0.0,17
2020-05-28 01:00:00,LAA,UVA,0.0,17
2020-05-28 01:00:00,MON,UVA,0.0,17
2020-05-28 01:00:00,PED,UVA,0.0,17
2020-05-28 01:00:00,SAG,UVA,0.0,17
2020-05-28 01:00:00,SFE,UVA,0.0,17
2020-05-28 02:00:00,CHO,UVA,0.0,17
2020-05-28 02:00:00,CUT,UVA,0.0,17
2020-05-28 02:00:00,FAC,UVA,0.0,17
2020-05-28 02:00:00,LAA,UVA,0.0,17
2020-05-28 02:00:00,MON,UVA,0.0,17
2020-05-28 02:00:00,PED,UVA,0.0,17
2020-05-28 02:00:00,SAG,UVA,0.0,17
2020-05-28 02:00:00,SFE,UVA,0.0,17
2020-05-28 03:00:00,CHO,UVA,0.0,17
2020-05-28 03:00:00,CUT,UVA,0.0,17
2020-05-28 03:00:00,FAC,UVA,0.0,17
2020-05-28 03:00:00,LAA,UVA,0.0,17
2020-05-28 03:00:00,MON,UVA,0.0,17
2020-05-28 03:00:00,PED,UVA,0.0,17
2020-05-28 03:00:00,SAG,UVA,0.0,17
2020-05-28 03:00:00,SFE,UVA,0.0,17
2020-05-28 04:00:00,CHO,UVA,0.0,17
2020-05-28 04:00:00,CUT,UVA,0.0,17
2020-05-28 04:00:00,FAC,UVA,0.0,17
2020-05-28 04:00:00,LAA,UVA,0.0,17
2020-05-28 04:00:00,MON,UVA,0.0,17
2020-05-28 04:00:00,PED,UVA,0.0,17
2020-05-28 04:00:00,SAG,UVA,0.0,17
2020-05-28 04:00:00,SFE,UVA,0.0,17
2020-05-28 05:00:00,CHO,UVA,0.0,17
2020-05-28 05:00:00,CUT,UVA,0.0,17
2020-05-28 05:00:00,FAC,UVA,0.0,17
2020-05-28 05:00:00,LAA,UVA,0.0,17
2020-05-28 05:00:00,MON,UVA,0.0,17
2020-05-28 05:00:00,PED,UVA,0.0,17
2020-05-28 05:00:00,SAG,UVA,0.0,17
2020-05-28 05:00:00,SFE,UVA,0.0,17
2020-05-28 06:00:00,CHO,UVA,0.0209,17
2020-05-28 06:00:00,CUT,UVA,0.002,17
2020-05-28 06:00:00,FAC,UVA,0.001,17
2020-05-28 06:00:00,LAA,UVA,0.002,17
2020-05-28 06:00:00,MON,UVA,0.001,17
2020-05-28 06:00:00,PED,UVA,0.001,17
2020-05-28 06:00:00,SAG,UVA,0.0,17
2020-05-28 06:00:00,SFE,UVA,0.001,17
2020-05-28 07:00:00,CHO,UVA,0.102,17
2020-05-28 07:00:00,CUT,UVA,0.186,17
2020-05-28 07:00:00,FAC,UVA,0.151,17
2020-05-28 07:00:00,LAA,UVA,0.152,17
2020-05-28 07:00:00,MON,UVA,0.192,17
2020-05-28 07:00:00,PED,UVA,0.172,17
2020-05-28 07:00:00,SAG,UVA,0.164,17
2020-05-28 07:00:00,SFE,UVA,0.204,17
2020-05-28 08:00:00,CHO,UVA,0.559,17
2020-05-28 08:00:00,CUT,UVA,0.829,17
2020-05-28 08:00:00,FAC,UVA,0.715,17
2020-05-28 08:00:00,LAA,UVA,0.654,17
2020-05-28 08:00:00,MON,UVA,0.823,17
2020-05-28 08:00:00,PED,UVA,0.771,17
2020-05-28 08:00:00,SAG,UVA,0.727,17
2020-05-28 08:00:00,SFE,UVA,0.911,17
